Date,melt_rate,Seconds
2018-07-09 16:00:00,0.3754833481481483,90900.0
2018-07-09 16:15:00,0.36960557037037056,91800.0
2018-07-09 16:30:00,0.3599233481481483,92700.0
2018-07-09 16:45:00,0.3565655703703705,93600.0
2018-07-09 17:00:00,0.3520396444444446,94500.0
2018-07-09 17:15:00,0.34900482962962975,95400.0
2018-07-09 17:30:00,0.34218038518518534,96300.0
2018-07-09 17:45:00,0.3393487703703705,97200.0
2018-07-09 18:00:00,0.3333124740740742,98100.0
2018-07-09 18:15:00,0.33132506666666683,99000.0
2018-07-09 18:30:00,0.3330003851851853,99900.0
2018-07-09 18:45:00,0.3368791407407409,100800.0
2018-07-09 19:00:00,0.335144088888889,101700.0
2018-07-09 19:15:00,0.33655200000000013,102600.0
2018-07-09 19:30:00,0.33281842962962976,103500.0
2018-07-09 19:45:00,0.32985028148148166,104400.0
2018-07-09 20:00:00,0.33095200000000013,105300.0
2018-07-09 20:15:00,0.3285166814814816,106200.0
2018-07-09 20:30:00,0.3245737185185187,107100.0
2018-07-09 20:45:00,0.32101964444444464,108000.0
2018-07-09 21:00:00,0.3129892740740743,108900.0
2018-07-09 21:15:00,0.30495765925925944,109800.0
2018-07-09 21:30:00,0.2964369185185187,110700.0
2018-07-09 21:45:00,0.2982295111111113,111600.0
2018-07-09 22:00:00,0.2921675259259261,112500.0
2018-07-09 22:15:00,0.2883203555555557,113400.0
2018-07-09 22:30:00,0.28321739259259276,114300.0
2018-07-09 22:45:00,0.27994405925925947,115200.0
2018-07-09 23:00:00,0.27443665185185206,116100.0
2018-07-09 23:15:00,0.26845961481481495,117000.00000000001
2018-07-09 23:30:00,0.2651136888888891,117900.00000000001
2018-07-09 23:45:00,0.25346924444444463,118800.00000000001
2018-07-10 00:00:00,0.2476559111111113,119700.00000000001
2018-07-10 00:15:00,0.24100480000000019,120600.00000000001
2018-07-10 00:30:00,0.23369688888888906,121500.00000000001
2018-07-10 00:45:00,0.22507700740740758,122400.00000000001
2018-07-10 01:00:00,0.2169687407407409,123300.00000000001
2018-07-10 01:15:00,0.20904862222222237,124200.00000000001
2018-07-10 01:30:00,0.1932530666666668,125100.00000000001
2018-07-10 01:45:00,0.18702394074074088,126000.00000000001
2018-07-10 02:00:00,0.1727149333333335,126900.00000000001
2018-07-10 02:15:00,0.16147037037037051,127800.00000000001
2018-07-10 02:30:00,0.15126382222222237,128700.00000000001
2018-07-10 02:45:00,0.14199431111111127,129600.00000000001
2018-07-10 03:00:00,0.13360183703703718,130500.00000000001
2018-07-10 03:15:00,0.1260313481481483,131400.0
2018-07-10 03:30:00,0.11921271111111124,132300.0
2018-07-10 03:45:00,0.1131866666666668,133200.0
2018-07-10 04:00:00,0.10805617777777791,134100.0
2018-07-10 04:15:00,0.10365680000000013,135000.0
2018-07-10 04:30:00,0.10365680000000013,135900.0
2018-07-10 04:45:00,0.10365680000000013,136800.0
2018-07-10 05:00:00,0.10365680000000013,137700.0
2018-07-10 05:15:00,0.10162951111111125,138600.0
2018-07-10 05:30:00,0.10000000000000013,139500.0
2018-07-10 05:45:00,0.10000000000000013,140400.0
2018-07-10 06:00:00,0.10000000000000013,141300.0
2018-07-10 06:15:00,0.10000000000000013,142200.0
2018-07-10 06:30:00,0.10000000000000013,143100.0
2018-07-10 06:45:00,0.10000000000000013,144000.0
2018-07-10 07:00:00,0.10000000000000013,144900.0
2018-07-10 07:15:00,0.10000000000000013,145800.0
2018-07-10 07:30:00,0.10000000000000013,146700.0
2018-07-10 07:45:00,0.10629863703703718,147600.0
2018-07-10 08:00:00,0.11334912592592607,148500.0
2018-07-10 08:15:00,0.12125517037037051,149400.0
2018-07-10 08:30:00,0.13009973333333347,150300.0
2018-07-10 08:45:00,0.13982059259259272,151200.0
2018-07-10 09:00:00,0.14633306666666682,152100.0
2018-07-10 09:15:00,0.15741591111111125,153000.0
2018-07-10 09:30:00,0.16924343703703718,153900.0
2018-07-10 09:45:00,0.18228480000000014,154800.0
2018-07-10 10:00:00,0.1966308444444446,155700.0
2018-07-10 10:15:00,0.21194331851851866,156600.0
2018-07-10 10:30:00,0.22815208888888905,157500.0
2018-07-10 10:45:00,0.24523715555555572,158400.0
2018-07-10 11:00:00,0.26331282962962976,159300.0
2018-07-10 11:15:00,0.2824586370370372,160200.0
2018-07-10 11:30:00,0.29631197037037055,161100.0
2018-07-10 11:45:00,0.3104835851851854,162000.0
2018-07-10 12:00:00,0.32453988148148166,162900.0
2018-07-10 12:15:00,0.33860284444444466,163800.0
2018-07-10 12:30:00,0.35272432592592606,164700.0
2018-07-10 12:45:00,0.37100974814814836,165600.0
2018-07-10 13:00:00,0.38540160000000023,166500.0
2018-07-10 13:15:00,0.39969543703703725,167400.0
2018-07-10 13:30:00,0.41355567407407423,168300.0
2018-07-10 13:45:00,0.4266334518518521,169200.0
2018-07-10 14:00:00,0.4392018370370373,170100.0
2018-07-10 14:15:00,0.45148628148148173,171000.0
2018-07-10 14:30:00,0.46331220740740764,171900.0
2018-07-10 14:45:00,0.47440085925925957,172800.0
2018-07-10 15:00:00,0.48470257777777803,173700.0
2018-07-10 15:15:00,0.49415271111111136,174600.0
2018-07-10 15:30:00,0.5026964148148151,175500.0
2018-07-10 15:45:00,0.5105850666666669,176400.0
2018-07-10 16:00:00,0.5179895111111114,177300.0
2018-07-10 16:15:00,0.5244784000000001,178200.0
2018-07-10 16:30:00,0.5298981629629631,179100.0
